1.000000000000000000e+00 4.224682338314326643e-03 8.854508115905809773e-03 1.848360945883886428e-02 1.091729828150040695e-02 6.877929586224731592e-03 3.522558658046349468e-03 1.186219314502440008e-03 7.127914356414195851e-04 5.094330054889184556e-04 4.458318523875264960e-04 3.567508660388317649e-04 1.784574113675655024e-04 1.189891519131701760e-04 7.140176698400621655e-05
2.000000000000000000e+00 2.715387112018467514e-04 1.755380253693868391e-03 1.685808182692286744e-02 1.929475479862564555e-02 1.279401972754985913e-02 6.715573859947269499e-03 2.284875805137689606e-03 1.375022148746751294e-03 9.833045283848763831e-04 8.606930979037323700e-04 6.888848243116163202e-04 3.447596442900330922e-04 2.299076659234221514e-04 1.379766324728598872e-04
3.000000000000000000e+00 1.013505130135129676e-05 2.169922611848921264e-04 1.084683712529529651e-02 2.551076795357093072e-02 1.784238567027438688e-02 9.603701984020822369e-03 3.301677863335040000e-03 1.989916052339640428e-03 1.423862096437298382e-03 1.246535868669701713e-03 9.979478060780271401e-04 4.996646064832387709e-04 3.332576074104849715e-04 2.000243264766399199e-04
4.000000000000000000e+00 2.880767946869736707e-07 2.122542402392011633e-05 5.934040095349500665e-03 2.991219005655088026e-02 2.211014236144638254e-02 1.220985888455106312e-02 4.241956708991058422e-03 2.560486967121607463e-03 1.833207611734096430e-03 1.605186034025951527e-03 1.285385996872444618e-03 6.438815380479148264e-04 4.295088529662893914e-04 2.578253862876766968e-04
5.000000000000000888e+00 6.898883205403155600e-09 1.792968607297781391e-06 2.941274821715981515e-03 3.281099029485767121e-02 2.567768011853967941e-02 1.455533900131414024e-02 5.110691635873119455e-03 3.089552513414094842e-03 2.213306928469026876e-03 1.938351490903812225e-03 1.552552370454619683e-03 7.780741846946695158e-04 5.191011859441621969e-04 3.116424044342159302e-04
6.000000000000000000e+00 1.464695041345404457e-10 1.366447877937433635e-07 1.361823715519923112e-03 3.448333277612455894e-02 2.861897286830485804e-02 1.665992683960856868e-02 5.912533612814937882e-03 3.579747111003814958e-03 2.565998819628339915e-03 2.247629926340176561e-03 1.800712807937941045e-03 9.028637706763401874e-04 6.024462599936476759e-04 3.617211981375978154e-04
7.000000000000000000e+00 2.840514137344976686e-12 9.639137965650437140e-09 5.993579975982091333e-04 3.517031252536444857e-02 3.100190775147248362e-02 1.854200123396640421e-02 6.651827341017386985e-03 4.033534140518046929e-03 2.893003369062804950e-03 2.534516083560876647e-03 2.031051826708280689e-03 1.018831783230592786e-03 6.799294383423313062e-04 4.082919048793373380e-04
8.000000000000000000e+00 5.129858039693570744e-14 6.398513614295077652e-10 2.535396088479575103e-04 3.507977961943650053e-02 3.288862702332896043e-02 2.021863279574432834e-02 7.332631862175696333e-03 4.453217316997915530e-03 3.195929823412507146e-03 2.800408561339372444e-03 2.244677942404795304e-03 1.126522579696705596e-03 7.519115161668956477e-04 4.515700084362162317e-04
9.000000000000000000e+00 8.754399447542454643e-16 4.042571786858835537e-11 1.038682724995688782e-04 3.438882836588585956e-02 3.433587497573164365e-02 2.170567493098738560e-02 7.958739806841584261e-03 4.840951323527509925e-03 3.476283936453116157e-03 3.046616174704802095e-03 2.442628685959312429e-03 1.226445827863230928e-03 8.187303329972280344e-04 4.917572995054755435e-04
1.000000000000000178e+01 0.000000000000000000e+00 2.451040857225409030e-12 4.143390419036224634e-05 3.324664251166444678e-02 3.539534411215770893e-02 2.301784880054379839e-02 8.533695367383839492e-03 5.198751750108220916e-03 3.735474836629013376e-03 3.274363903522582026e-03 2.625875296479968785e-03 1.319078789526167755e-03 8.807022817187718173e-04 5.290427748178729147e-04
1.100000000000000000e+01 0.000000000000000000e+00 1.435004695581059937e-13 1.615943208669980290e-05 3.177747543841445005e-02 3.611401606578475143e-02 2.416882257957829114e-02 9.060811075121237568e-03 5.528504380434485187e-03 3.974821446826353605e-03 3.484798453998137584e-03 2.795327109614668699e-03 1.404868456689095050e-03 9.381237203785574956e-04 5.636034784232166021e-04
1.200000000000000000e+01 0.000000000000000000e+00 8.158726716859988616e-15 6.180880754385585323e-06 3.008361151738990491e-02 3.653449379767567673e-02 2.517128535855011132e-02 9.543183456656303271e-03 5.831973866822827771e-03 4.195558483813668221e-03 3.678993456756216376e-03 2.951835659937907148e-03 1.484233549315987829e-03 9.912722926586261391e-04 5.956052886304870515e-04
1.300000000000000178e+01 0.000000000000000000e+00 4.501757716927195105e-16 2.324341758517563380e-06 2.824820561595195109e-02 3.669532247927674573e-02 2.603701601253382777e-02 9.983707640126545171e-03 6.110811831265157250e-03 4.398842063235078662e-03 3.857954323821305952e-03 3.096198514867919659e-03 1.557566383053053498e-03 1.040408162556019688e-03 6.252036538923279362e-04
1.400000000000000000e+01 0.000000000000000000e+00 2.307422861910733707e-17 8.610698536489572736e-07 2.633793569595588996e-02 3.663129717773649929e-02 2.677694735058706171e-02 1.038509097800044932e-02 6.366564428413578822e-03 4.585754934577515249e-03 4.022622785565569195e-03 3.229162856637335551e-03 1.625234614866497484e-03 1.085775168500375306e-03 6.525442807410642039e-04
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.147556399256046270e-07 2.440543136146190728e-02 3.637375604737248108e-02 2.740122584181486562e-02 1.074986574916898807e-02 6.600679404252321643e-03 4.757311369145197227e-03 4.173881127496275635e-03 3.351428827907149133e-03 1.687582874097651002e-03 1.127601901847674008e-03 6.777637767100289307e-04
1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.136827141517931161e-07 2.249146137184344224e-02 3.595085820604651539e-02 2.791926719993208239e-02 1.108040099940964945e-02 6.814512682267452603e-03 4.914461722758098339e-03 4.312556145621906402e-03 3.463652655728484756e-03 1.744934286014143427e-03 1.166102714411112323e-03 7.009902510094300062e-04
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.061602865864076961e-08 2.062687734560890093e-02 3.538784585850997255e-02 2.833980809355596264e-02 1.137891357582002799e-02 7.009334507081985653e-03 5.058096693643212086e-03 4.439422838062194454e-03 3.566449567717092702e-03 1.797591894534824111e-03 1.201478659426720007e-03 7.223438755698595275e-04
